14521,350.07
14522,349.63
14523,349.18
14524,348.73
14525,348.26
14526,347.79
14527,347.3
14528,346.79
14529,346.27
14530,345.73
14531,345.17
14532,344.59
14533,343.98
14534,343.35
14535,342.68
14536,341.93
14537,341.12
14538,340.24
14539,339.33
14540,338.4
14541,337.46
14542,336.54
14543,335.64
14544,334.76
14545,333.87
14546,332.98
14547,332.08
14548,331.19
14549,330.32
14550,329.47
14551,328.64
14552,327.85
14553,327.08
14554,326.32
14555,325.58
14556,324.85
14557,324.13
14558,323.42
14559,322.73
14560,322.05
14561,321.38
14562,320.72
14563,320.07
14564,319.44
14565,318.82
14566,318.21
14567,317.6
14568,317.01
14569,316.42
14570,315.83
14571,315.25
14572,314.66
14573,314.08
14574,313.49
14575,312.91
14576,312.33
14577,311.76
14578,311.19
14579,310.62
14580,310.05
14581,309.49
14582,308.92
14583,308.36
14584,307.8
14585,307.25
14586,306.69
14587,306.13
14588,305.58
14589,305.02
14590,304.47
14591,303.92
14592,303.37
14593,302.82
14594,302.28
14595,301.73
14596,301.19
14597,300.65
14598,300.11
14599,299.57
14600,299.04
14601,298.51
14602,297.97
14603,297.44
14604,296.91
14605,296.37
14606,295.85
14607,295.32
14608,294.8
14609,294.28
14610,293.76
14611,293.25
14612,292.75
14613,292.25
14614,291.76
14615,291.28
14616,290.8
14617,290.33
14618,289.86
14619,289.39
14620,288.93
14621,288.47
14622,288.02
14623,287.56
14624,287.11
14625,286.65
14626,286.2
14627,285.74
14628,285.28
14629,284.82
14630,284.35
14631,283.88
14632,283.4
14633,282.93
14634,282.45
14635,281.97
14636,281.5
14637,281.02
14638,280.55
14639,280.08
14640,279.62
14641,279.16
14642,278.71
14643,278.26
14644,277.83
14645,277.4
14646,276.98
14647,276.57
14648,276.16
14649,275.75
14650,275.36
14651,274.96
14652,274.57
14653,274.18
14654,273.8
14655,273.41
14656,273.03
14657,272.65
14658,272.26
14659,271.88
14660,271.5
14661,271.11
14662,270.73
14663,270.34
14664,269.95
14665,269.56
14666,269.17
14667,268.79
14668,268.4
14669,268.02
14670,267.64
14671,267.25
14672,266.87
14673,266.48
14674,266.1
14675,265.71
14676,265.33
14677,264.94
14678,264.55
14679,264.16
14680,263.76
14681,263.37
14682,262.97
14683,262.58
14684,262.19
14685,261.8
14686,261.41
14687,261.02
14688,260.63
14689,260.23
14690,259.84
14691,259.44
14692,259.03
14693,258.63
14694,258.21
14695,257.79
14696,257.37
14697,256.94
14698,256.5
14699,256.05
14700,255.59
14701,255.12
14702,254.65
14703,254.16
14704,253.67
14705,253.18
14706,252.67
14707,252.17
14708,251.66
14709,251.14
14710,250.62
14711,250.1
14712,249.58
14713,249.06
14714,248.51
14715,247.91
14716,247.29
14717,246.65
14718,246
14719,245.35
14720,244.72
14721,244.12
14722,243.55
14723,243.04
14724,242.58
14725,242.2
14726,241.9
14727,241.65
14728,241.4
14729,241.17
14730,240.94
14731,240.72
14732,240.51
14733,240.31
14734,240.13
14735,239.97
14736,239.83
14737,239.7
14738,239.6
14739,239.52
14740,239.46
14741,239.43
14742,239.44
14743,239.49
14744,239.6
14745,239.76
14746,239.97
14747,240.21
14748,240.49
14749,240.81
14750,241.15
14751,241.52
14752,241.91
14753,242.32
14754,242.74
14755,243.17
14756,243.61
14757,244.05
14758,244.48
14759,244.91
14760,245.33
14761,245.73
14762,246.11
14763,246.48
14764,246.83
14765,247.18
14766,247.53
14767,247.88
14768,248.23
14769,248.58
14770,248.94
14771,249.3
14772,249.66
14773,250.03
14774,250.41
14775,250.79
14776,251.19
14777,251.58
14778,251.99
14779,252.41
14780,252.84
14781,253.29
14782,253.74
14783,254.23
14784,254.74
14785,255.27
14786,255.83
14787,256.4
14788,256.97
14789,257.56
14790,258.14
14791,258.73
14792,259.3
14793,259.87
14794,260.42
14795,260.95
14796,261.42
14797,261.82
14798,262.17
14799,262.49
14800,262.8
14801,263.12
14802,263.47
14803,263.86
14804,264.32
14805,264.85
14806,265.49
14807,266.24
14808,267.14
14809,268.25
14810,272.08
14811,275.69
14812,277.71
14813,279.39
14814,280.79
14815,281.94
14816,282.9
14817,283.72
14818,284.46
14819,285.11
14820,285.71
14821,286.25
14822,286.76
14823,287.25
14824,287.72
14825,288.21
14826,288.71
14827,289.24
14828,289.82
14829,290.45
14830,291.1
14831,291.76
14832,292.43
14833,293.11
14834,293.79
14835,294.49
14836,295.18
14837,295.88
14838,296.57
14839,297.27
14840,297.96
14841,298.64
14842,299.33
14843,300.01
14844,300.7
14845,301.4
14846,302.1
14847,302.82
14848,303.55
14849,304.3
14850,305.07
14851,305.87
14852,306.71
14853,307.56
14854,308.43
14855,309.29
14856,310.15
14857,310.98
14858,311.8
14859,312.56
14860,313.25
14861,313.9
14862,314.53
14863,315.15
14864,315.81
14865,316.51
14866,317.28
14867,318.16
14868,319.15
14869,320.59
14870,322.65
14871,324.74
14872,326.28
14873,326.9
14874,327.34
14875,327.75
14876,328.13
14877,328.48
14878,328.81
14879,329.12
14880,329.4
14881,329.66
14882,329.9
14883,330.12
14884,330.33
14885,330.52
14886,330.7
14887,330.87
14888,331.03
14889,331.17
14890,331.31
14891,331.45
14892,331.58
14893,331.71
14894,331.84
14895,331.97
14896,332.1
14897,332.24
14898,332.38
14899,332.53
14900,332.69
14901,332.86
14902,333.03
14903,333.22
14904,333.41
14905,333.6
14906,333.78
14907,333.96
14908,334.13
14909,334.31
14910,334.48
14911,334.65
14912,334.81
14913,334.98
14914,335.14
14915,335.3
14916,335.47
14917,335.63
14918,335.79
14919,335.95
14920,336.11
14921,336.27
14922,336.43
14923,336.59
14924,336.75
14925,336.91
14926,337.08
14927,337.24
14928,337.41
14929,337.57
14930,337.75
14931,337.92
14932,338.09
14933,338.27
14934,338.45
14935,338.64
14936,338.82
14937,339.01
14938,339.21
14939,339.41
14940,339.61
14941,339.82
14942,340.04
14943,340.27
14944,340.49
14945,340.73
14946,340.96
14947,341.2
14948,341.44
14949,341.69
14950,341.93
14951,342.18
14952,342.43
14953,342.67
14954,342.92
14955,343.17
14956,343.41
14957,343.66
14958,343.9
14959,344.14
14960,344.37
14961,344.6
14962,344.83
14963,345.05
14964,345.27
14965,345.48
14966,345.68
14967,345.88
14968,346.07
14969,346.26
14970,346.45
14971,346.64
14972,346.82
14973,347.01
14974,347.19
14975,347.37
14976,347.55
14977,347.73
14978,347.91
14979,348.08
14980,348.26
14981,348.43
14982,348.6
14983,348.77
14984,348.93
14985,349.1
14986,349.26
14987,349.43
14988,349.59
14989,349.75
14990,349.9
14991,350.06
14992,350.21
14993,350.37
14994,350.52
14995,350.66
14996,350.81
14997,350.96
14998,351.1
14999,351.24
15000,351.38
15001,351.52
15002,351.65
15003,351.79
15004,351.92
15005,352.05
15006,352.17
15007,352.3
15008,352.42
15009,352.54
15010,352.65
15011,352.76
15012,352.87
15013,352.98
15014,353.09
15015,353.19
15016,353.29
15017,353.4
15018,353.49
15019,353.59
15020,353.69
15021,353.79
15022,353.88
15023,353.98
15024,354.07
15025,354.16
15026,354.25
15027,354.35
15028,354.44
15029,354.53
15030,354.63
15031,354.72
15032,354.81
15033,354.91
15034,355
15035,355.1
15036,355.2
15037,355.3
15038,355.4
15039,355.5
15040,355.6
15041,355.71
15042,355.81
15043,355.92
15044,356.03
15045,356.15
15046,356.26
15047,356.38
15048,356.5
15049,356.63
15050,356.76
15051,356.89
15052,357.02
15053,357.16
15054,357.3
15055,357.44
15056,357.59
15057,357.74
15058,357.89
15059,358.04
15060,358.2
15061,358.36
15062,358.52
15063,358.69
15064,358.85
15065,359.02
15066,359.2
15067,359.37
15068,359.55
15069,359.74
15070,359.92
15071,360.11
15072,360.3
15073,360.49
15074,360.69
15075,360.89
15076,361.09
15077,361.3
15078,361.51
15079,361.72
15080,361.94
15081,362.15
15082,362.38
15083,362.6
15084,362.83
15085,363.06
15086,363.29
15087,363.53
15088,363.76
15089,363.98
15090,364.2
15091,364.42
15092,364.64
15093,364.86
15094,365.09
15095,365.33
15096,365.57
15097,365.83
15098,366.11
15099,366.4
15100,366.7
15101,367.03
15102,367.39
15103,367.76
15104,368.17
15105,368.6
15106,369.07
15107,369.57
15108,370.1
15109,370.83
15110,372
15111,373.43
15112,374.94
15113,376.34
15114,377.43
15115,378.2
15116,378.9
15117,379.53
15118,380.12
15119,380.67
15120,381.17
15121,381.66
15122,382.12
15123,382.56
15124,383.01
15125,383.45
15126,383.9
15127,384.37
15128,384.87
15129,385.37
15130,385.87
15131,386.36
15132,386.85
15133,387.34
15134,387.82
15135,388.3
15136,388.79
15137,389.27
15138,389.75
15139,390.23
15140,390.71
15141,391.19
15142,391.67
15143,392.16
15144,392.65
15145,393.15
15146,393.65
15147,394.15
15148,394.65
15149,395.15
15150,395.65
15151,396.14
15152,396.64
15153,397.13
15154,397.62
15155,398.1
15156,398.58
15157,399.04
15158,399.5
15159,399.91
15160,400.28
15161,400.61
15162,400.92
15163,401.22
15164,401.52
15165,401.82
15166,402.14
15167,402.48
15168,402.85
15169,403.27
15170,403.74
15171,404.28
15172,404.89
15173,405.58
15174,406.36
15175,407.82
15176,410.49
15177,413.78
15178,417.09
15179,419.84
15180,421.47
15181,422.52
15182,423.35
15183,424.01
15184,424.59
15185,425.14
15186,425.73
15187,426.43
15188,427.3
15189,428.4
15190,430.49
15191,433.4
15192,435.57
15193,436.16
15194,436.57
15195,436.93
15196,437.25
15197,437.54
15198,437.8
15199,438.02
15200,438.22
15201,438.39
15202,438.54
15203,438.67
15204,438.78
15205,438.87
15206,438.96
15207,439.03
15208,439.1
15209,439.17
15210,439.23
15211,439.3
15212,439.37
15213,439.45
15214,439.54
15215,439.64
15216,439.76
15217,439.89
15218,440.05
15219,440.22
15220,440.43
15221,440.66
15222,440.93
15223,441.23
15224,441.57
15225,441.95
15226,442.43
15227,443.83
15228,446.1
15229,448.84
15230,451.63
15231,454.08
15232,455.77
15233,456.56
15234,457.2
15235,457.8
15236,458.36
15237,458.87
15238,459.35
15239,459.79
15240,460.19
15241,460.57
15242,460.91
15243,461.23
15244,461.52
15245,461.79
15246,462.03
15247,462.26
15248,462.48
15249,462.67
15250,462.86
15251,463.04
15252,463.21
15253,463.38
15254,463.54
15255,463.69
15256,463.84
15257,463.98
15258,464.12
15259,464.26
15260,464.39
15261,464.51
15262,464.64
15263,464.75
15264,464.87
15265,464.98
15266,465.09
15267,465.19
15268,465.29
15269,465.39
15270,465.48
15271,465.58
15272,465.67
15273,465.76
15274,465.84
15275,465.93
15276,466.01
15277,466.09
15278,466.17
15279,466.25
15280,466.33
15281,466.4
15282,466.48
15283,466.56
15284,466.63
15285,466.71
15286,466.78
15287,466.86
15288,466.93
15289,467.01
15290,467.09
15291,467.17
15292,467.25
15293,467.33
15294,467.41
15295,467.5
15296,467.59
15297,467.67
15298,467.76
15299,467.86
15300,467.95
15301,468.05
15302,468.15
15303,468.25
15304,468.35
15305,468.45
15306,468.55
15307,468.65
15308,468.75
15309,468.85
15310,468.95
15311,469.05
15312,469.15
15313,469.25
15314,469.35
15315,469.45
15316,469.55
15317,469.65
15318,469.75
15319,469.85
15320,469.95
15321,470.05
15322,470.15
15323,470.24
15324,470.34
15325,470.44
15326,470.54
15327,470.64
15328,470.74
15329,470.84
15330,470.94
15331,471.04
15332,471.14
15333,471.24
15334,471.34
15335,471.44
15336,471.54
15337,471.64
15338,471.74
15339,471.84
15340,471.94
15341,472.04
15342,472.14
15343,472.24
15344,472.34
15345,472.44
15346,472.53
15347,472.63
15348,472.73
15349,472.83
15350,472.93
15351,473.03
15352,473.13
15353,473.23
15354,473.32
15355,473.42
15356,473.52
15357,473.62
15358,473.72
15359,473.81
15360,473.91
15361,474.01
15362,474.1
15363,474.2
15364,474.3
15365,474.39
15366,474.49
15367,474.59
15368,474.68
15369,474.78
15370,474.87
15371,474.97
15372,475.07
15373,475.16
15374,475.26
15375,475.36
15376,475.46
15377,475.55
15378,475.65
15379,475.75
15380,475.84
15381,475.94
15382,476.04
15383,476.14
15384,476.24
15385,476.34
15386,476.44
15387,476.53
15388,476.63
15389,476.73
15390,476.84
15391,476.94
15392,477.04
15393,477.14
15394,477.24
15395,477.34
15396,477.45
15397,477.55
15398,477.65
15399,477.76
15400,477.86
15401,477.98
15402,478.09
15403,478.22
15404,478.34
15405,478.47
15406,478.6
15407,478.74
15408,478.88
15409,479.02
15410,479.16
15411,479.31
15412,479.45
15413,479.6
15414,479.75
15415,479.9
15416,480.05
15417,480.19
15418,480.34
15419,480.49
15420,480.63
15421,480.78
15422,480.92
15423,481.06
15424,481.2
15425,481.34
15426,481.47
15427,481.6
15428,481.72
15429,481.84
15430,481.96
15431,482.07
15432,482.17
15433,482.27
15434,482.37
15435,482.46
15436,482.54
15437,482.61
15438,482.68
15439,482.74
15440,482.8
15441,482.84
15442,482.88
15443,482.9
15444,482.92
15445,482.93
15446,482.93
15447,482.92
15448,482.9
15449,482.86
15450,482.82
15451,482.77
15452,482.72
15453,482.65
15454,482.57
15455,482.49
15456,482.4
15457,482.31
15458,482.2
15459,482.09
15460,481.98
15461,481.86
15462,481.73
15463,481.6
15464,481.47
15465,481.33
15466,481.19
15467,481.04
15468,480.9
15469,480.75
15470,480.6
15471,480.44
15472,480.29
15473,480.13
15474,479.97
15475,479.82
15476,479.66
15477,479.51
15478,479.35
15479,479.2
15480,479.04
15481,478.89
15482,478.74
15483,478.59
15484,478.44
15485,478.29
15486,478.14
15487,477.99
15488,477.83
15489,477.67
15490,477.5
15491,477.34
15492,477.17
15493,476.99
15494,476.81
15495,476.62
15496,476.42
15497,476.22
15498,476.01
15499,475.8
15500,475.57
15501,475.34
15502,475.1
15503,474.85
15504,474.59
15505,474.31
15506,474.03
15507,473.73
15508,473.43
15509,473.11
15510,472.78
15511,472.43
15512,472.02
15513,471.51
15514,470.91
15515,470.25
15516,469.53
15517,468.79
15518,468.02
15519,467.25
15520,466.51
15521,465.79
15522,465.13
15523,464.49
15524,463.86
15525,463.24
15526,462.61
15527,462
15528,461.38
15529,460.78
15530,460.18
15531,459.58
15532,458.99
15533,458.41
15534,457.83
15535,457.26
15536,456.7
15537,456.13
15538,455.58
15539,455.02
15540,454.47
15541,453.93
15542,453.39
15543,452.86
15544,452.34
15545,451.82
15546,451.32
15547,450.81
15548,450.32
15549,449.83
15550,449.35
15551,448.87
15552,448.4
15553,447.94
15554,447.48
15555,447.02
15556,446.57
15557,446.12
15558,445.68
15559,445.24
15560,444.81
15561,444.38
15562,443.95
15563,443.52
15564,443.11
15565,442.69
15566,442.29
15567,441.89
15568,441.49
15569,441.1
15570,440.72
15571,440.33
15572,439.95
15573,439.57
15574,439.19
15575,438.81
15576,438.42
15577,438.04
15578,437.65
15579,437.26
15580,436.87
15581,436.47
15582,436.07
15583,435.67
15584,435.27
15585,434.87
15586,434.48
15587,434.08
15588,433.69
15589,433.29
15590,432.89
15591,432.48
15592,432.07
15593,431.65
15594,431.23
15595,430.79
15596,430.35
15597,429.9
15598,429.44
15599,428.96
15600,428.46
15601,427.94
15602,427.41
15603,426.86
15604,426.3
15605,425.73
15606,425.17
15607,424.6
15608,424.03
15609,423.47
15610,422.92
15611,422.39
15612,421.87
15613,421.31
15614,420.7
15615,420.06
15616,419.41
15617,418.76
15618,418.13
15619,417.53
15620,416.99
15621,416.51
15622,416.11
15623,415.81
15624,415.62
15625,415.57
15626,415.72
15627,416.09
15628,416.66
15629,417.37
15630,418.19
15631,419.08
15632,420.01
15633,420.93
15634,421.81
15635,422.61
15636,423.31
15637,424.01
15638,424.71
15639,425.41
15640,426.1
15641,426.8
15642,427.5
15643,428.2
15644,428.9
15645,429.59
15646,430.29
15647,430.99
15648,431.69
15649,432.39
15650,433.09
15651,433.79
15652,434.49
15653,435.19
15654,435.89
15655,436.59
15656,437.3
15657,438.01
15658,438.72
15659,439.43
15660,440.15
15661,440.86
15662,441.58
15663,442.3
15664,443.02
15665,443.74
15666,444.45
15667,445.17
15668,445.88
15669,446.58
15670,447.29
15671,447.99
15672,448.7
15673,449.41
15674,450.13
15675,450.85
15676,451.59
15677,452.33
15678,453.09
15679,453.86
15680,454.64
15681,455.42
15682,456.21
15683,457.01
15684,457.82
15685,458.63
15686,459.45
15687,460.28
15688,461.12
15689,461.97
15690,462.83
15691,463.7
15692,464.57
15693,465.44
15694,466.3
15695,467.16
15696,468.01
15697,468.84
15698,469.67
15699,470.51
15700,471.36
15701,472.22
15702,473.11
15703,474.04
15704,475
15705,476.01
15706,477.05
15707,478.11
15708,479.18
15709,480.27
15710,481.36
15711,482.46
15712,483.57
15713,484.7
15714,485.83
15715,486.97
15716,488.1
15717,489.23
15718,490.35
15719,491.47
15720,492.59
15721,493.71
15722,494.83
15723,495.94
15724,497.05
15725,498.15
15726,499.25
15727,500.35
15728,501.45
15729,502.55
15730,503.65
15731,504.75
15732,505.86
15733,506.97
15734,508.07
15735,509.17
15736,510.26
15737,511.34
15738,512.44
15739,513.54
15740,514.64
15741,515.72
15742,516.74
15743,517.7
15744,518.58
15745,519.39
15746,520.16
15747,520.89
15748,521.59
15749,522.27
15750,522.94
15751,523.6
15752,524.26
15753,524.93
15754,525.63
15755,526.33
15756,527.01
15757,527.68
15758,528.34
15759,529.02
15760,529.7
15761,530.39
15762,531.12
15763,531.87
15764,532.66
15765,533.5
15766,534.4
15767,535.36
15768,536.35
15769,537.38
15770,538.42
15771,539.46
15772,540.5
15773,541.56
15774,542.65
15775,543.76
15776,544.87
15777,545.97
15778,547.04
15779,548.06
15780,549.07
15781,550.07
15782,551.05
15783,552.02
15784,552.95
15785,553.86
15786,554.73
15787,555.57
15788,556.36
15789,557.13
15790,557.87
15791,558.6
15792,559.32
15793,560.02
15794,560.73
15795,561.45
15796,562.17
15797,562.92
15798,563.69
15799,564.48
15800,565.28
15801,566.07
15802,566.85
15803,567.6
15804,568.31
15805,568.98
15806,569.58
15807,570.13
15808,570.65
15809,571.14
15810,571.61
15811,572.06
15812,572.5
15813,572.92
15814,573.32
15815,573.72
15816,574.11
15817,574.5
15818,574.89
15819,575.27
15820,575.66
15821,576.05
15822,576.46
15823,576.87
15824,577.3
15825,577.77
15826,578.26
15827,578.76
15828,579.27
15829,579.79
15830,580.31
15831,580.81
15832,581.31
15833,581.78
15834,582.22
15835,582.63
15836,583.01
15837,583.33
15838,583.61
15839,583.83
15840,583.98
15841,584.08
15842,584.18
15843,584.27
15844,584.35
15845,584.44
15846,584.52
15847,584.59
15848,584.67
15849,584.74
15850,584.81
15851,584.87
15852,584.93
15853,584.98
15854,585.04
15855,585.08
15856,585.13
15857,585.17
15858,585.2
15859,585.24
15860,585.26
15861,585.29
15862,585.31
15863,585.32
15864,585.33
15865,585.34
15866,585.34
15867,585.33
15868,585.31
15869,585.28
15870,585.24
15871,585.18
15872,585.12
15873,585.04
15874,584.96
15875,584.86
15876,584.76
15877,584.64
15878,584.52
15879,584.38
15880,584.24
15881,584.08
15882,583.92
15883,583.75
15884,583.57
15885,583.38
15886,583.19
15887,582.98
15888,582.77
15889,582.55
15890,582.32
15891,582.08
15892,581.84
15893,581.59
15894,581.34
15895,581.07
15896,580.8
15897,580.53
15898,580.25
15899,579.96
15900,579.66
15901,579.37
15902,579.05
15903,578.64
15904,578.11
15905,577.5
15906,576.82
15907,576.09
15908,575.32
15909,574.54
15910,573.76
15911,572.99
15912,572.27
15913,571.59
15914,570.93
15915,570.27
15916,569.62
15917,568.96
15918,568.3
15919,567.64
15920,566.97
15921,566.29
15922,565.59
15923,564.88
15924,564.14
15925,563.39
15926,562.63
15927,561.84
15928,561.05
15929,560.24
15930,559.43
15931,558.6
15932,557.78
15933,556.94
15934,556.09
15935,555.23
15936,554.35
15937,553.47
15938,552.58
15939,551.69
15940,550.81
15941,549.93
15942,549.06
15943,548.18
15944,547.31
15945,546.43
15946,545.56
15947,544.68
15948,543.81
15949,542.93
15950,542.06
15951,541.16
15952,540.27
15953,539.37
15954,538.47
15955,537.59
15956,536.73
15957,535.89
15958,535.08
15959,534.31
15960,533.55
15961,532.82
15962,532.1
15963,531.38
15964,530.68
15965,529.98
15966,529.27
15967,528.57
15968,527.85
15969,527.13
15970,526.42
15971,525.71
15972,525
15973,524.28
15974,523.57
15975,522.86
15976,522.14
15977,521.41
15978,520.68
15979,519.96
15980,519.25
15981,518.55
15982,517.84
15983,517.13
15984,516.4
15985,515.64
15986,514.83
15987,513.99
15988,513.08
15989,512.07
15990,510.97
15991,509.8
15992,508.61
15993,507.41
15994,506.24
15995,505.12
15996,503.99
15997,502.87
15998,501.75
15999,500.63
16000,499.5
16001,498.39
16002,497.5
16003,496.78
16004,496.06
16005,495.14
16006,493.83
16007,491.95
