864.37,10000,0.044524,22.46,6.0987e+05,8.3447e+05,8053.4,807.44,1067.3,544.87,-1.4809e-07,4.459e-05,0.070518,3
869.37,10000,0.044268,22.59,6.1391e+05,8.3981e+05,8059.6,808.38,1068.2,546.37,-1.5381e-07,4.4764e-05,0.070868,3
874.37,10000,0.044015,22.72,6.1796e+05,8.4515e+05,8065.7,809.3,1069.1,547.86,-1.5945e-07,4.4937e-05,0.071217,3
879.37,10000,0.043765,22.85,6.22e+05,8.505e+05,8071.8,810.22,1070.1,549.35,-1.65e-07,4.5109e-05,0.071565,3
884.37,10000,0.043517,22.979,6.2606e+05,8.5585e+05,8077.9,811.14,1071,550.83,-1.7047e-07,4.5281e-05,0.071912,3
889.37,10000,0.043272,23.109,6.3012e+05,8.6121e+05,8083.9,812.04,1071.9,552.31,-1.7585e-07,4.5452e-05,0.072259,3
894.37,10000,0.043031,23.239,6.3418e+05,8.6657e+05,8089.9,812.93,1072.8,553.79,-1.8115e-07,4.5624e-05,0.072604,3
899.37,10000,0.042791,23.369,6.3825e+05,8.7194e+05,8095.9,813.82,1073.7,555.26,-1.8637e-07,4.5794e-05,0.072948,3
904.37,10000,0.042555,23.499,6.4232e+05,8.7731e+05,8101.8,814.69,1074.5,556.73,-1.9152e-07,4.5965e-05,0.073292,3
909.37,10000,0.042321,23.629,6.4639e+05,8.8268e+05,8107.8,815.56,1075.4,558.2,-1.9658e-07,4.6134e-05,0.073634,3
914.37,10000,0.042089,23.759,6.5047e+05,8.8806e+05,8113.7,816.42,1076.3,559.66,-2.0157e-07,4.6304e-05,0.073976,3
919.37,10000,0.04186,23.889,6.5456e+05,8.9345e+05,8119.5,817.27,1077.1,561.11,-2.0649e-07,4.6473e-05,0.074317,3
924.37,10000,0.041634,24.019,6.5865e+05,8.9883e+05,8125.4,818.11,1078,562.57,-2.1134e-07,4.6641e-05,0.074656,3
929.37,10000,0.04141,24.149,6.6274e+05,9.0423e+05,8131.2,818.95,1078.8,564.02,-2.1611e-07,4.681e-05,0.074995,3
934.37,10000,0.041188,24.279,6.6683e+05,9.0962e+05,8137,819.77,1079.6,565.46,-2.2081e-07,4.6978e-05,0.075333,3
939.37,10000,0.040969,24.409,6.7094e+05,9.1502e+05,8142.8,820.59,1080.4,566.91,-2.2545e-07,4.7145e-05,0.07567,3
944.37,10000,0.040752,24.538,6.7504e+05,9.2043e+05,8148.5,821.4,1081.2,568.35,-2.3002e-07,4.7312e-05,0.076006,3
949.37,10000,0.040538,24.668,6.7915e+05,9.2583e+05,8154.2,822.21,1082,569.78,-2.3453e-07,4.7479e-05,0.07634,3
954.37,10000,0.040325,24.798,6.8326e+05,9.3125e+05,8159.9,823,1082.8,571.21,-2.3897e-07,4.7645e-05,0.076675,3
959.37,10000,0.040115,24.928,6.8738e+05,9.3666e+05,8165.6,823.79,1083.6,572.64,-2.4335e-07,4.7811e-05,0.077008,3
964.37,10000,0.039907,25.058,6.915e+05,9.4208e+05,8171.2,824.57,1084.4,574.07,-2.4766e-07,4.7976e-05,0.07734,3
969.37,10000,0.039701,25.188,6.9563e+05,9.4751e+05,8176.8,825.34,1085.2,575.49,-2.5192e-07,4.8141e-05,0.077671,3
974.37,10000,0.039498,25.318,6.9975e+05,9.5293e+05,8182.4,826.11,1085.9,576.91,-2.5612e-07,4.8306e-05,0.078001,3
979.37,10000,0.039296,25.448,7.0389e+05,9.5837e+05,8187.9,826.86,1086.7,578.32,-2.6026e-07,4.847e-05,0.078331,3
984.37,10000,0.039096,25.578,7.0802e+05,9.638e+05,8193.5,827.61,1087.5,579.73,-2.6434e-07,4.8634e-05,0.078659,3
989.37,10000,0.038899,25.708,7.1216e+05,9.6924e+05,8199,828.36,1088.2,581.14,-2.6837e-07,4.8798e-05,0.078987,3
994.37,10000,0.038703,25.838,7.1631e+05,9.7468e+05,8204.5,829.09,1088.9,582.55,-2.7234e-07,4.8961e-05,0.079313,3
999.37,10000,0.03851,25.968,7.2045e+05,9.8013e+05,8209.9,829.82,1089.7,583.95,-2.7626e-07,4.9124e-05,0.079639,3
54.37,20000,1306.1,0.00076566,-1.936e+05,-1.9359e+05,2092.4,1195.1,1673.1,1123.5,-3.7993e-07,0.00090883,0.20075,2
59.37,20000,1284.8,0.00077834,-1.8525e+05,-1.8523e+05,2239.4,1096,1672.7,1129.3,-3.7113e-07,0.00067229,0.19484,2
