401,2000,0.0096235,103.91,9.4687e+05,1.1547e+06,9411.3,2016.4,2534.8,511.12,2.2296e-06,1.4292e-05,0.050249,3
406,2000,0.009505,105.21,9.57e+05,1.1674e+06,9442.8,2034,2552.3,513.84,2.1611e-06,1.4434e-05,0.051113,3
411,2000,0.0093893,106.5,9.6721e+05,1.1802e+06,9474.2,2051.7,2570,516.54,2.0949e-06,1.4576e-05,0.051984,3
416,2000,0.0092765,107.8,9.7752e+05,1.1931e+06,9505.4,2069.6,2587.9,519.22,2.031e-06,1.4716e-05,0.052862,3
421,2000,0.0091663,109.1,9.8791e+05,1.2061e+06,9536.4,2087.5,2605.8,521.88,1.9694e-06,1.4856e-05,0.053746,3
426,2000,0.0090587,110.39,9.9839e+05,1.2192e+06,9567.3,2105.6,2623.9,524.53,1.9098e-06,1.4995e-05,0.054638,3
431,2000,0.0089536,111.69,1.009e+06,1.2323e+06,9598,2123.7,2642.1,527.15,1.8522e-06,1.5133e-05,0.055535,3
436,2000,0.0088509,112.98,1.0196e+06,1.2456e+06,9628.6,2142,2660.3,529.76,1.7966e-06,1.5271e-05,0.05644,3
441,2000,0.0087506,114.28,1.0304e+06,1.2589e+06,9659,2160.4,2678.7,532.34,1.7429e-06,1.5408e-05,0.05735,3
446,2000,0.0086525,115.57,1.0412e+06,1.2724e+06,9689.3,2178.8,2697.1,534.91,1.691e-06,1.5544e-05,0.058267,3
451,2000,0.0085565,116.87,1.0522e+06,1.2859e+06,9719.5,2197.3,2715.6,537.47,1.6407e-06,1.5679e-05,0.05919,3
456,2000,0.0084627,118.17,1.0632e+06,1.2995e+06,9749.5,2215.8,2734.1,540.01,1.5922e-06,1.5814e-05,0.060118,3
461,2000,0.0083709,119.46,1.0743e+06,1.3133e+06,9779.4,2234.4,2752.7,542.53,1.5452e-06,1.5947e-05,0.061053,3
466,2000,0.0082811,120.76,1.0856e+06,1.3271e+06,9809.2,2253.1,2771.4,545.04,1.4998e-06,1.6081e-05,0.061993,3
471,2000,0.0081932,122.05,1.0969e+06,1.341e+06,9838.9,2271.7,2790.1,547.54,1.4558e-06,1.6213e-05,0.062938,3
476,2000,0.0081071,123.35,1.1083e+06,1.355e+06,9868.5,2290.5,2808.8,550.02,1.4133e-06,1.6345e-05,0.063889,3
481,2000,0.0080229,124.64,1.1198e+06,1.3691e+06,9897.9,2309.2,2827.5,552.48,1.3721e-06,1.6476e-05,0.064846,3
486,2000,0.0079403,125.94,1.1314e+06,1.3832e+06,9927.3,2328,2846.3,554.94,1.3323e-06,1.6607e-05,0.065807,3
491,2000,0.0078595,127.24,1.143e+06,1.3975e+06,9956.5,2346.8,2865.1,557.38,1.2937e-06,1.6737e-05,0.066773,3
496,2000,0.0077802,128.53,1.1548e+06,1.4119e+06,9985.6,2365.6,2883.9,559.81,1.2563e-06,1.6866e-05,0.067745,3
501,2000,0.0077026,129.83,1.1667e+06,1.4264e+06,10015,2384.4,2902.7,562.22,1.2201e-06,1.6995e-05,0.068721,3
506,2000,0.0076265,131.12,1.1787e+06,1.4409e+06,10044,2403.2,2921.5,564.63,1.185e-06,1.7123e-05,0.069702,3
511,2000,0.0075518,132.42,1.1907e+06,1.4556e+06,10072,2422.1,2940.4,567.02,1.151e-06,1.725e-05,0.070687,3
516,2000,0.0074787,133.71,1.2029e+06,1.4703e+06,10101,2440.9,2959.2,569.4,1.118e-06,1.7377e-05,0.071677,3
521,2000,0.0074069,135.01,1.2151e+06,1.4852e+06,10130,2459.7,2978,571.77,1.086e-06,1.7504e-05,0.072672,3
526,2000,0.0073365,136.31,1.2275e+06,1.5001e+06,10158,2478.5,2996.8,574.12,1.055e-06,1.7629e-05,0.07367,3
531,2000,0.0072674,137.6,1.2399e+06,1.5151e+06,10187,2497.3,3015.6,576.47,1.0249e-06,1.7754e-05,0.074673,3
