486,0,0,Inf,1.1314e+06,1.3832e+06,29850,2328,2846.3,554.94,NaN,1.6607e-05,0.065806,2
486,0,0,Inf,1.1314e+06,1.3832e+06,29850,2328,2846.3,554.94,NaN,1.6607e-05,0.065806,3
491,0,0,Inf,1.1431e+06,1.3975e+06,29874,2346.8,2865.1,557.38,NaN,1.6737e-05,0.066772,2
491,0,0,Inf,1.1431e+06,1.3975e+06,29874,2346.8,2865.1,557.38,NaN,1.6737e-05,0.066772,3
496,0,0,Inf,1.1548e+06,1.4119e+06,29898,2365.6,2883.9,559.8,NaN,1.6866e-05,0.067744,2
496,0,0,Inf,1.1548e+06,1.4119e+06,29898,2365.6,2883.9,559.8,NaN,1.6866e-05,0.067744,3
501,0,0,Inf,1.1667e+06,1.4264e+06,29922,2384.4,2902.7,562.22,NaN,1.6995e-05,0.06872,2
501,0,0,Inf,1.1667e+06,1.4264e+06,29922,2384.4,2902.7,562.22,NaN,1.6995e-05,0.06872,3
506,0,0,Inf,1.1787e+06,1.4409e+06,29945,2403.2,2921.5,564.62,NaN,1.7123e-05,0.069701,2
506,0,0,Inf,1.1787e+06,1.4409e+06,29945,2403.2,2921.5,564.62,NaN,1.7123e-05,0.069701,3
511,0,0,Inf,1.1907e+06,1.4556e+06,29969,2422.1,2940.3,567.01,NaN,1.725e-05,0.070686,2
511,0,0,Inf,1.1907e+06,1.4556e+06,29969,2422.1,2940.3,567.01,NaN,1.725e-05,0.070686,3
516,0,0,Inf,1.2029e+06,1.4703e+06,29993,2440.9,2959.1,569.39,NaN,1.7377e-05,0.071676,2
516,0,0,Inf,1.2029e+06,1.4703e+06,29993,2440.9,2959.1,569.39,NaN,1.7377e-05,0.071676,3
521,0,0,Inf,1.2152e+06,1.4852e+06,30016,2459.7,2978,571.76,NaN,1.7503e-05,0.07267,2
521,0,0,Inf,1.2152e+06,1.4852e+06,30016,2459.7,2978,571.76,NaN,1.7503e-05,0.07267,3
526,0,0,Inf,1.2275e+06,1.5001e+06,30040,2478.5,2996.8,574.12,NaN,1.7629e-05,0.073669,2
